type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,37,1,7.400,1.273,2.255,0.566,-0.566,2,-0.459,1.704,1.817,-162.374,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,3,0.708,0.971,1.403,-113.749,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,4,3.223,1.147,2.243,-29.597,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,5,0.609,-3.278,5.573,-96.839,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,6,0.571,-1.080,3.408,-101.879,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,7,0.171,1.770,1.203,-156.260,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,8,1.507,0.530,1.740,-82.259,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,9,0.516,-0.445,2.804,-105.669,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,10,-0.577,1.557,1.977,-159.337,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,11,-1.397,1.219,2.863,-158.800,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,12,-0.752,2.047,2.036,-174.137,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,13,0.551,-0.944,3.279,-102.720,,,,
step,37,1,7.400,1.273,2.255,0.566,-0.566,14,-3.309,-0.747,5.478,-146.770,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,0,1.963,0.556,1.688,-70.012,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,1,-2.862,0.854,4.439,-163.143,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,2,-0.511,1.780,1.932,-169.209,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,3,0.658,0.950,1.397,-121.434,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,4,3.217,1.111,2.101,-29.366,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,5,0.678,-3.336,5.523,-97.363,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,6,0.555,-1.184,3.428,-104.036,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,7,0.213,1.760,1.233,-161.975,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,8,1.524,0.524,1.624,-85.134,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,9,0.558,-0.427,2.699,-107.859,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,10,-0.563,1.572,2.030,-163.707,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,11,-1.397,1.222,2.931,-161.722,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,12,-0.759,1.991,2.150,-175.991,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,13,0.566,-0.947,3.195,-104.861,,,,
step,38,1,7.600,1.386,2.142,0.566,-0.566,14,-3.312,-0.744,5.514,-148.441,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,0,2.043,0.601,1.597,-63.981,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,1,-2.956,0.890,4.448,-165.070,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,2,-0.564,1.856,1.915,-174.584,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,3,0.607,0.929,1.329,-123.580,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,4,3.211,1.075,2.102,-27.206,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,5,0.747,-3.394,5.463,-96.256,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,6,0.538,-1.287,3.419,-103.605,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,7,0.256,1.750,1.124,-165.238,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,8,1.540,0.517,1.532,-82.581,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,9,0.601,-0.410,2.556,-106.862,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,10,-0.549,1.587,1.944,-166.633,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,11,-1.376,1.130,2.866,-161.563,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,12,-0.766,1.936,2.110,-177.273,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,13,0.582,-0.950,3.081,-104.284,,,,
step,39,1,7.800,1.342,2.036,-0.218,-0.527,14,-3.316,-0.741,5.423,-149.192,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,0,2.123,0.647,1.441,-62.398,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,1,-3.049,0.926,4.614,-167.519,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,2,-0.616,1.931,2.071,179.780,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,3,0.557,0.908,1.356,-131.516,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,4,3.205,1.040,1.960,-26.787,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,5,0.816,-3.452,5.413,-96.785,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,6,0.521,-1.391,3.443,-105.742,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,7,0.298,1.740,1.172,-170.996,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,8,1.557,0.510,1.417,-85.905,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,9,0.644,-0.392,2.453,-109.323,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,10,-0.535,1.602,2.016,-170.826,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,11,-1.362,1.119,2.930,-164.076,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,12,-0.772,1.880,2.228,-178.900,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,13,0.598,-0.953,3.001,-106.608,,,,
step,40,1,8.000,1.455,1.923,0.566,-0.566,14,-3.319,-0.739,5.466,-150.861,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,0,2.203,0.692,1.376,-54.902,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,1,-3.143,0.962,4.635,-169.357,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,2,-0.668,2.007,2.089,174.811,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,3,0.611,0.975,1.163,-133.552,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,4,3.100,1.062,1.850,-24.115,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,5,0.885,-3.510,5.354,-95.649,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,6,0.505,-1.494,3.434,-105.317,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,7,0.340,1.729,1.076,-175.293,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,8,1.573,0.503,1.324,-83.004,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,9,0.686,-0.375,2.309,-108.311,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,10,-0.521,1.616,1.943,-174.056,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,11,-1.348,1.108,2.850,-165.588,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,12,-0.779,1.825,2.191,179.813,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,13,0.613,-0.956,2.886,-106.062,,,,
step,41,1,8.200,1.412,1.818,-0.218,-0.527,14,-3.322,-0.736,5.379,-151.659,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,0,2.283,0.737,1.462,-47.634,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,1,-3.237,0.997,4.608,-169.747,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,2,-0.720,2.082,2.035,172.536,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,3,0.545,1.065,1.064,-134.992,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,4,2.995,1.084,1.849,-23.373,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,5,0.954,-3.568,5.397,-93.654,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,6,0.488,-1.598,3.510,-103.337,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,7,0.335,1.734,0.966,-175.018,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,8,1.590,0.497,1.353,-77.542,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,9,0.729,-0.357,2.248,-104.655,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,10,-0.507,1.631,1.814,-174.102,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,11,-1.334,1.098,2.728,-164.699,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,12,-0.786,1.769,2.084,-178.671,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,13,0.629,-0.959,2.856,-103.544,,,,
step,42,1,8.400,1.298,1.818,-0.571,0.000,14,-3.325,-0.733,5.280,-151.115,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,0,2.363,0.783,1.459,-41.374,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,1,-3.330,1.033,4.654,-171.178,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,2,-0.773,2.158,2.082,168.624,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,3,0.480,1.155,0.986,-143.106,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,4,2.937,1.063,1.803,-22.290,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,5,1.023,-3.626,5.379,-92.619,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,6,0.471,-1.702,3.540,-103.015,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,7,0.331,1.738,0.938,-179.462,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,8,1.524,0.511,1.262,-78.311,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,9,0.772,-0.340,2.145,-103.392,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,10,-0.493,1.646,1.764,-176.721,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,11,-1.320,1.087,2.671,-165.694,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,12,-0.792,1.714,2.061,-179.079,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,13,0.644,-0.962,2.780,-102.972,,,,
step,43,1,8.600,1.268,1.747,-0.146,-0.354,14,-3.310,-0.788,5.233,-151.034,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,0,2.443,0.828,1.497,-36.290,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,1,-3.424,1.069,4.704,-172.113,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,2,-0.825,2.233,2.125,165.877,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,3,0.414,1.245,0.947,-150.247,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,4,2.879,1.042,1.776,-22.269,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,5,1.000,-3.700,5.420,-92.491,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,6,0.455,-1.805,3.606,-102.518,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,7,0.326,1.743,0.910,178.241,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,8,1.459,0.525,1.211,-79.394,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,9,0.814,-0.322,2.080,-101.699,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,10,-0.494,1.693,1.730,-179.278,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,11,-1.306,1.076,2.621,-165.901,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,12,-0.799,1.658,2.036,-178.417,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,13,0.660,-0.965,2.741,-102.132,,,,
step,44,1,8.800,1.236,1.715,-0.162,-0.162,14,-3.295,-0.842,5.203,-150.565,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,0,2.523,0.874,1.547,-31.498,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,1,-3.518,1.105,4.756,-173.027,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,2,-0.877,2.309,2.173,163.245,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,3,0.348,1.335,0.923,-157.881,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,4,2.821,1.021,1.748,-22.247,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,5,0.983,-3.664,5.351,-92.368,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,6,0.438,-1.909,3.672,-102.038,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,7,0.321,1.747,0.885,175.806,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,8,1.393,0.539,1.159,-80.574,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,9,0.857,-0.305,2.017,-99.898,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,10,-0.495,1.740,1.699,178.067,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,11,-1.292,1.065,2.571,-166.116,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,12,-0.726,1.683,1.930,179.989,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,13,0.676,-0.968,2.703,-101.269,,,,
step,45,1,9.000,1.204,1.682,-0.162,-0.162,14,-3.280,-0.897,5.172,-150.091,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,0,2.603,0.919,1.607,-27.034,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,1,-3.611,1.141,4.810,-173.922,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,2,-0.929,2.384,2.225,160.731,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,3,0.283,1.424,0.917,-165.768,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,4,2.763,0.999,1.720,-22.224,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,5,0.965,-3.628,5.282,-92.242,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,6,0.450,-2.005,3.726,-101.162,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,7,0.317,1.751,0.860,173.229,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,8,1.445,0.502,1.180,-76.606,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,9,0.900,-0.287,1.956,-97.984,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,10,-0.495,1.786,1.672,175.320,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,11,-1.278,1.055,2.520,-166.340,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,12,-0.807,1.606,1.979,-178.741,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,13,0.691,-0.971,2.665,-100.381,,,,
step,46,1,9.201,1.171,1.650,-0.162,-0.162,14,-3.265,-0.952,5.143,-149.612,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,0,2.683,0.965,1.662,-18.858,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,1,-3.705,1.176,4.826,-176.130,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,2,-0.982,2.460,2.301,155.399,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,3,0.320,1.353,0.804,-169.317,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,4,2.705,0.978,1.679,-18.179,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,5,0.947,-3.592,5.097,-91.837,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,6,0.462,-2.102,3.661,-100.191,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,7,0.312,1.756,0.837,162.364,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,8,1.496,0.465,1.106,-69.596,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,9,0.942,-0.270,1.779,-95.410,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,10,-0.496,1.833,1.640,168.356,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,11,-1.264,1.044,2.417,-169.076,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,12,-0.888,1.530,1.999,179.195,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,13,0.707,-0.974,2.509,-99.251,,,,
step,47,1,9.400,1.110,1.502,-0.306,-0.739,14,-3.250,-1.006,5.030,-150.087,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,0,2.763,1.010,1.760,-15.630,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,1,-3.799,1.212,4.874,-176.796,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,2,-1.034,2.535,2.350,153.436,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,3,0.357,1.281,0.739,-164.053,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,4,2.647,0.957,1.665,-18.467,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,5,0.929,-3.556,5.042,-91.579,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,6,0.474,-2.198,3.730,-99.153,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,7,0.308,1.760,0.809,160.076,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,8,1.547,0.428,1.160,-65.598,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,9,0.985,-0.252,1.739,-92.730,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,10,-0.538,1.734,1.624,171.179,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,11,-1.250,1.033,2.361,-168.977,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,12,-0.969,1.454,2.037,-179.138,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,13,0.722,-0.977,2.486,-97.987,,,,
step,48,1,9.600,1.068,1.484,-0.212,-0.088,14,-3.234,-1.061,4.999,-149.389,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,0,2.843,1.056,1.863,-12.750,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,1,-3.892,1.248,4.922,-177.449,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,2,-1.086,2.611,2.401,151.557,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,3,0.394,1.210,0.682,-157.841,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,4,2.647,0.968,1.697,-17.111,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,5,0.911,-3.520,4.988,-91.316,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,6,0.487,-2.294,3.800,-98.152,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,7,0.311,1.754,0.770,158.123,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,8,1.598,0.391,1.218,-61.969,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,9,1.028,-0.235,1.702,-89.927,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,10,-0.579,1.634,1.613,174.050,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,11,-1.235,1.022,2.304,-168.874,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,12,-1.050,1.378,2.078,-177.535,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,13,0.738,-0.980,2.464,-96.701,,,,
step,49,1,9.801,1.025,1.467,-0.212,-0.088,14,-3.219,-1.116,4.969,-148.683,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,0,2.923,1.101,1.869,-9.596,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,1,-3.986,1.284,5.067,-178.538,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,2,-1.127,2.656,2.532,150.605,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,3,0.431,1.138,0.704,-157.052,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,4,2.648,0.877,1.658,-18.846,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,5,0.893,-3.484,4.900,-92.183,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,6,0.499,-2.391,3.847,-98.681,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,7,0.310,1.752,0.841,156.200,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,8,1.649,0.355,1.202,-61.708,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,9,1.070,-0.217,1.630,-90.328,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,10,-0.621,1.535,1.704,175.897,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,11,-1.221,1.012,2.336,-170.108,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,12,-1.131,1.301,2.214,-177.113,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,13,0.753,-0.984,2.418,-97.750,,,,
step,50,1,10.001,1.080,1.413,0.271,-0.271,14,-3.184,-1.137,4.968,-149.119,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,0,3.003,1.147,1.981,-7.210,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,1,-4.079,1.319,5.117,-179.150,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,2,-1.122,2.653,2.498,149.778,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,3,0.468,1.067,0.657,-149.995,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,4,2.650,0.787,1.723,-20.672,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,5,0.875,-3.448,4.846,-91.919,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,6,0.511,-2.487,3.918,-97.719,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,7,0.309,1.751,0.810,153.989,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,8,1.700,0.318,1.265,-58.394,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,9,1.113,-0.200,1.597,-87.285,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,10,-0.662,1.435,1.700,178.648,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,11,-1.255,1.037,2.320,-171.112,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,12,-1.212,1.225,2.256,-175.673,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,13,0.769,-0.987,2.397,-96.425,,,,
step,51,1,10.200,1.037,1.395,-0.212,-0.088,14,-3.149,-1.158,4.904,-148.616,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,0,3.083,1.192,2.096,-5.082,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,1,-4.173,1.355,5.168,-179.749,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,2,-1.131,2.630,2.467,149.509,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,3,0.506,0.995,0.621,-141.991,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,4,2.651,0.697,1.790,-22.362,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,5,0.922,-3.542,4.921,-90.852,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,6,0.523,-2.583,3.989,-96.791,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,7,0.308,1.749,0.781,151.606,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,8,1.751,0.281,1.332,-55.406,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,9,1.156,-0.182,1.568,-84.121,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,10,-0.704,1.336,1.699,-178.591,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,11,-1.289,1.062,2.306,-172.128,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,12,-1.293,1.149,2.299,-174.286,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,13,0.785,-0.990,2.377,-95.077,,,,
step,52,1,10.401,0.995,1.378,-0.212,-0.088,14,-3.114,-1.180,4.840,-148.100,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,0,3.163,1.238,2.275,-2.432,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,1,-4.133,1.279,5.023,-179.377,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,2,-1.141,2.606,2.396,147.925,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,3,0.543,0.924,0.537,-130.207,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,4,2.652,0.606,1.906,-22.441,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,5,0.969,-3.637,4.971,-89.088,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,6,0.535,-2.679,4.029,-95.041,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,7,0.307,1.747,0.714,144.632,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,8,1.803,0.244,1.422,-50.048,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,9,1.198,-0.165,1.530,-78.361,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,10,-0.745,1.237,1.637,-176.586,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,11,-1.323,1.087,2.226,-173.632,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,12,-1.374,1.073,2.279,-173.410,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,13,0.800,-0.993,2.329,-92.198,,,,
step,53,1,10.600,0.889,1.334,-0.527,-0.218,14,-3.079,-1.201,4.709,-147.426,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,0,3.243,1.283,2.386,-0.449,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,1,-4.093,1.204,4.951,-178.867,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,2,-1.095,2.630,2.362,145.765,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,3,0.580,0.852,0.528,-121.676,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,4,2.653,0.516,1.960,-23.633,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,5,1.015,-3.731,5.035,-88.199,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,6,0.548,-2.776,4.089,-94.340,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,7,0.306,1.746,0.707,141.122,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,8,1.854,0.207,1.480,-47.680,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,9,1.241,-0.147,1.499,-75.165,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,10,-0.787,1.137,1.652,-174.284,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,11,-1.357,1.112,2.222,-175.112,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,12,-1.455,0.996,2.332,-172.476,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,13,0.816,-0.996,2.298,-91.031,,,,
step,54,1,10.800,0.857,1.302,-0.162,-0.162,14,-3.044,-1.223,4.647,-147.092,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,0,3.323,1.328,2.572,1.569,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,1,-4.053,1.128,4.806,-178.452,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,2,-1.050,2.654,2.279,142.226,,,,
